701,15261
6727,15403
3831,7958
6172,14815
3209,3745
9505,9674
3257,13112
701,18766
5696,12205
7617,14172
3758,9292
2914,7790
5459,12967
5048,5650
6503,14122
2548,12077
2828,3976
14636,18567
2611,9193
7018,10851
6172,6221
7018,13323
5713,19847
37,7170
4637,9899
701,10920
12111,19410
5556,8072
6703,15461
3561,13994
6259,14228
293,4006
2118,5495
701,13880
4006,19151
2614,13210
702,8224
3967,8001
8584,8867
1239,7392
1239,11774
6732,15623
8657,11259
701,6223
5409,5459
239,549
3640,18592
3356,12215
5379,6821
4230,10362
3549,7960
600,14131
2381,5056
3561,13565
174,16652
701,705
1273,5409
7477,9476
1742,7018
6669,8903
3561,5536
1239,14589
701,11202
701,11829
5459,8952
2116,15659
6798,8437
2497,4713
701,6933
1239,14557
815,18750
174,16997
4000,4004
1221,7545
3356,3967
2914,4496
4766,10067
10910,18652
1,7326
1,14442
5519,12703
6667,9057
1239,12282
13126,15868
6347,10989
703,9899
3561,11252
4766,9778
701,19450
2497,6553
5409,6730
1564,1913
8542,15688
1239,13409
7018,11021
12755,15432
1239,15149
209,3733
517,5409
703,3573
6461,7473
1,5390
1800,1880
4513,13127
701,10514
8246,8374
1,11302
3340,6790
10910,16833
6371,6568
715,7752
3561,13731
7018,18932
11354,15036
6372,16468
3967,13362
600,2828
3328,12519
8001,17176
13835,19132
1239,18610
2119,8210
7260,14137
1239,17115
1,8137
701,10440
1239,19254
4766,10185
2497,2500
4006,17309
11537,16519
2905,11569
2685,6453
5430,13289
702,5377
6347,18665
703,9282
1239,3900
701,19563
5705,6427
1239,13384
209,14383
6327,14562
701,14831
6433,10440
209,4913
10199,11919
1239,11855
701,17015
3257,13129
1239,11984
3320,3333
3786,9490
1270,12625
2497,5462
701,10826
5650,13563
701,8172
12708,13646
4623,4637
209,19131
1267,3209
701,13887
1746,6066
1239,13837
701,1680
701,12056
3549,12012
4230,12136
7474,9543
8342,12821
3561,7867
2548,12180
5676,18578
1,11417
3662,4605
701,11831
2856,13196
209,1761
3320,15794
5607,13173
101,701
7018,10625
701,5055
8355,15470
701,11329
3700,10910
8401,12885
2686,18775
2907,4707
701,10913
3561,6127
9081,12558
3549,15077
7392,11854
7176,8602
3786,9842
7018,10242
701,4662
703,7131
2497,6461
5578,8290
5459,6730
3561,5662
701,11926
702,15849
9264,17502
683,2828
1239,14882
5459,12932
3786,9950
3303,9096
2914,7896
1239,16794
6667,7473
3269,8822
1239,7115
3549,18712
7018,13756
701,11040
4631,9444
6453,12127
4058,4748
4637,11536
6807,8592
2764,7600
4709,4713
1239,6337
109,701
5496,12854
3356,12024
3561,11233
6461,14038
5561,8355
2914,11062
14366,16949
1136,4513
2521,7690
1239,10504
4565,10935
4230,10688
6795,12976
1239,19124
577,701
3356,5637
1239,6931
3549,13703
6221,16575
2548,11226
293,7018
2042,6453
8246,16138
702,9043
702,1890
1239,5650
3257,5499
701,5080
6453,16802
701,11511
6461,11604
5409,15371
209,12205
1267,8234
1239,14471
1221,7175
3484,6503
4761,9794
7018,11329
7018,14641
8297,12386
7018,11527
5459,15441
701,5693
701,11210
32,7091
7501,9617
701,18445
10578,13326
8560,13148
293,1746
11085,14177
2568,2914
701,4775
4513,10614
11705,14608
701,10633
1239,11359
4766,9847
174,13633
1239,8048
3741,17148
7018,16999
3320,8412
7018,10857
1267,15360
10530,17409
145,5723
701,2576
1239,11853
209,8017
6503,14250
8319,12337
701,11892
701,10991
7018,10726
13640,14751
8297,16207
104,14041
7018,12216
2685,14904
10911,14803
3561,6456
174,13790
7472,7610
3454,6503
7018,11738
5556,8297
15694,16182
4648,9941
1270,15933
5400,15740
6888,8584
3976,17569
4969,65501
8966,15412
4637,9826
715,12111
701,13894
4550,11183
701,12222
209,4637
209,16726
3561,5683
174,18939
6453,8866
5617,8965
10910,11246
1833,3561
4766,9491
3566,7260
701,6949
702,12784
1239,16929
4513,7018
701,7466
209,6350
701,11721
5650,7168
5400,5430
6667,8272
1239,15014
1239,15141
12611,15456
702,3083
209,19040
7018,17300
3561,16915
4211,6226
6995,17085
1239,19567
2548,14076
1455,7170
3356,11935
8584,15425
3561,13646
701,4543
9052,12541
1,15216
8220,12761
8335,8963
5413,8289
700,7018
4923,14751
702,8640
4926,10671
1239,11021
8297,15786
6163,9232
1,7859
701,15338
701,11573
5590,6667
3561,16485
3356,14849
293,11422
3561,3932
8918,15362
1239,11859
6505,11432
6104,16659
701,18956
2685,10514
6667,15496
701,18721
1,281
701,11155
3561,11529
3561,10910
1830,6553
701,16428
11468,14653
1239,11770
8968,12373
8327,8918
1239,8169
1239,11690
209,18594
6172,16551
701,5647
3300,6736
6664,13176
14104,16600
7474,9443
1239,14758
701,14414
209,13593
2914,6248
6509,12004
9057,15436
3561,9623
6395,7922
701,6387
6347,13973
293,3380
702,8399
10911,14099
701,14608
3328,5459
701,10844
209,65209
8551,8894
715,4319
701,9940
7018,12153
3257,6461
3786,9455
703,4616
4540,11762
6971,10614
8239,8903
2548,10355
2497,17512
6461,6650
3303,3549
2822,18676
5713,6089
11296,12151
9267,17409
209,18647
101,10430
209,12213
8470,16173
701,14717
1103,3257
5650,19640
7018,16757
3491,3561
6461,8871
7018,13552
702,12631
4513,8743
4631,10151
719,3336
2169,15290
2042,10111
9121,12987
701,18441
6386,19685
6437,16761
701,11929
3328,13026
715,17204
721,1476
4000,7993
7234,12182
1239,16948
701,11479
1239,3450
8903,9192
701,11472
1239,2575
1755,6790
701,14820
10440,18694
3549,13405
5650,16550
1239,15069
1691,13768
701,16401
8175,11782
3561,7951
5650,16658
1,3491
7474,9667
3561,5511
6461,6725
4230,7365
4651,9315
3549,3900
6667,8984
209,14878
9057,15409
701,12117
3259,12953
3976,9943
1241,8335
5056,11334
3462,9917
9,5050
701,16628
8294,8990
6453,10226
701,7227
3554,14274
3561,3833
9110,20483
3330,15498
6461,8339
3312,8615
3549,13912
10772,11963
6172,13433
701,15058
209,65498
6754,13039
5594,9057
701,19127
6347,10749
4230,14204
174,12859
71,5650
5550,8501
6453,6762
2497,3549
3561,5416
701,18855
1273,1299
3908,10435
2647,3257
7018,13720
3300,12602
701,6404
701,3505
6066,6939
2914,3914
721,5264
1547,8923
2534,3549
2818,5459
4861,9755
7,786
3549,14345
16623,18994
3356,5097
9060,15424
9121,13263
10578,10755
2688,8153
1,6172
4530,6079
6995,11696
8284,12684
3561,4393
4686,4694
9066,13010
3494,3561
702,13250
4436,4513
5669,8483
11853,14455
1,5645
3931,15320
8355,8656
3549,6172
209,19127
3549,19202
701,13497
1836,12429
10628,11398
701,7891
4678,4694
8167,10881
1239,11316
7018,7633
701,15140
715,7141
6350,7764
6877,12545
1,14469
4000,6897
6805,15748
3561,13824
1,16994
2828,14821
5607,9212
9304,9800
7518,9351
1,13832
4559,19962
1,2041
1,12178
3320,9175
701,11994
2914,3396
3259,12566
13249,16007
701,11128
9225,9800
701,11409
5713,14516
8866,12713
8297,12929
8465,11127
6461,7515
3132,8837
701,14168
7649,9505
701,12152
4766,9529
3491,4198
1740,15110
3561,8011
6453,7148
7462,10827
6347,15284
701,10960
1761,10421
3561,4540
8758,13646
4755,9498
1239,16727
7018,14443
9057,14616
8903,13143
7018,19715
4390,6995
1239,5645
7018,11707
4527,6347
4622,11919
4565,16684
1267,3257
4058,4654
3561,13718
1740,7377
6461,12621
3356,10461
7018,7223
209,19106
4230,13459
1299,8342
6163,6461
6453,12188
209,14645
6427,14277
7563,9317
701,11658
72,3259
2856,8716
9193,13127
2764,10141
4540,11856
701,19193
8717,8808
5511,5583
7018,16644
1800,2548
209,14751
5696,11586
683,7660
1,7140
1653,2836
4230,10455
1239,14225
3539,4037
3967,7104
5615,6667
12885,15643
701,14547
7011,7018
1239,7258
6505,10481
5089,5500
8466,9000
3304,6696
12424,12715
1755,8740
3216,8570
5409,6754
6667,8758
293,14455
1273,3561
1740,6172
701,5762
701,12142
209,17317
5409,8319
7018,17064
8584,12408
7473,7592
11860,14763
8250,8406
3215,8399
3831,5003
1239,13869
702,5492
7515,11158
8210,15575
9446,9716
1,11123
8342,12951
2914,10685
4230,10733
701,14443
4637,9552
6762,12626
6664,12551
303,5872
3257,7473
2917,8908
701,12188
4323,12191
701,5697
11919,17440
1,14730
4743,4775
1899,6675
7018,11890
701,1784
701,10832
7542,9544
701,6395
2516,7682
7474,9748
2497,9619
6667,12917
3561,5742
6582,14823
4969,11229
7018,11919
7018,18726
2110,3615
209,7453
4006,8918
7018,16464
3215,12412
1,13776
4648,9889
7018,11418
10530,10778
3320,6878
1239,3742
1,5462
1299,5400
8844,13646
4323,6481
5727,7497
4637,4645
6730,8493
7158,15206
2710,7018
1239,11611
5673,18444
701,10979
11172,20032
702,2603
7138,8524
701,7206
7539,10764
286,5466
3549,3914
9415,9902
1239,7843
1,2381
701,7045
174,19667
1,15345
1239,14107
701,11774
8584,15805
2856,9498
6172,13493
5673,11267
6467,15221
1239,13866
3257,6427
1741,3221
701,13449
8297,13222
3561,16842
701,16558
701,19809
3561,13458
701,19057
701,13603
2914,13333
3491,7985
577,2652
8335,8509
1,10615
7788,15290
5696,11501
3561,6373
209,19079
6453,14420
12181,16740
9072,12655
701,7332
1755,8992
7018,14043
286,12472
2548,8002
3302,15553
3561,9334
2551,5000
8210,8786
6569,10796
701,5757
3215,13050
295,721
4926,10795
2914,6716
1836,15420
1,3742
701,18438
293,6406
3786,9526
683,3549
1,7284
8246,12824
701,13727
1239,11011
701,1668
701,12261
4739,7586
6461,7168
3549,16734
2854,12951
8815,16210
1,5773
1267,15668
6347,18649
8855,12874
7018,18585
4513,5409
4513,7194
1239,1746
5399,5669
1239,2379
4755,10077
703,17537
701,11430
4266,13445
8313,8335
2497,4725
4230,13874
701,1763
3786,9973
209,11305
9216,9918
1784,6506
701,11154
2914,12909
701,18689
3549,8327
3300,5401
3549,12220
1280,4006
701,10650
3259,12893
209,7047
145,5719
1,1236
5378,6894
12658,15671
2548,13972
3967,7213
690,1328
3754,11872
4323,10732
5769,7454
13353,18881
701,7892
701,19919
701,4183
12181,19301
1899,3259
174,17083
286,15892
3561,14180
1239,11198
174,12142
11466,13928
2828,11093
701,14602
8488,9121
3269,8463
1270,13045
715,5739
10886,16692
1239,1755
1,8179
3462,9674
5650,16523
3257,8251
701,14658
3561,16804
8297,8784
701,7220
2686,6072
6667,8002
565,1741
3269,15973
4694,9379
1,3407
1,763
6467,65002
701,11728
1239,10826
3967,10470
4969,14390
7303,13514
3257,8222
3300,12361
209,13803
209,16851
2914,3677
1849,12234
1897,15931
6127,7138
3320,12431
1239,8002
8372,8716
1221,9463
1239,11603
9057,12621
3257,8938
10768,16852
8001,16890
7018,16403
3549,7321
8426,8918
3786,9643
3561,16400
5400,8668
1,10753
6509,8933
1239,14600
11331,12908
4770,17427
3976,9958
1239,14530
1668,2828
3549,14614
1691,16438
3549,16395
3561,18815
1299,12624
2497,4565
1239,1341
1239,10384
1273,3239
412,721
7018,14056
6739,12457
701,19863
174,19058
3257,5413
7395,8156
7703,10084
703,6553
3356,7169
5617,16167
6067,12885
701,15234
1239,2277
3320,12915
1221,9465
3320,6700
701,11977
1,19236
3303,8437
3356,7018
2551,7170
13964,14878
7514,7670
8756,9199
4635,9225
7018,13847
5696,11850
3561,13789
1,6566
7018,18710
1239,16530
7994,19180
2551,5696
140,701
701,7178
33,2828
1267,12515
701,11911
701,2140
5617,12990
10674,15213
1,16548
293,3320
6453,12690
1239,17340
701,12238
13219,15667
1239,12015
3908,15206
3786,9852
4005,11139
6461,8943
5462,5552
286,13988
5713,7460
2504,7501
4766,9782
8472,15794
1955,8512
6127,10530
15676,19190
209,286
1239,11527
4230,19090
680,1754
278,11087
2551,13503
6453,17444
701,18437
1239,11409
790,5469
1239,13574
2687,9536
7018,12251
9126,15657
1140,5413
5006,11671
745,5855
3999,5050
577,11742
6113,6395
8372,16134
701,13741
4565,13385
8918,15554
1239,10860
3754,3756
701,10668
1680,13093
1,11689
2914,5669
6347,11190
703,4611
6539,14007
3662,4000
8015,18454
6427,6660
209,13670
209,14945
174,18832
8513,8573
6517,16992
3549,19609
2548,13380
5492,15687
703,7679
2820,13079
1,160
8903,12946
3215,12601
12825,13646
145,10886
1207,5050
1239,11822
1221,9746
701,14330
2828,6325
3549,14742
1299,8225
703,17455
1901,12793
701,11881
2041,6427
1239,5681
1239,16997
14390,19578
1299,6432
3662,4616
701,19121
3328,5551
2685,13608
5707,10812
3549,6785
4058,9504
3215,15832
1239,7013
4716,9999
701,15290
701,19633
3561,4574
3243,8657
3786,10067
2914,7170
1267,2594
7018,15057
1,10396
2578,6903
5378,9057
701,3680
12322,16276
9126,12422
2568,11777
7018,11624
701,18908
6993,14727
701,19319
4134,9306
3257,6873
701,14340
2905,18775
6347,7042
1239,11716
1239,18593
3967,13748
3356,14313
1740,18807
2871,8892
1239,3912
237,18829
6461,12612
701,7849
2500,2508
1239,10959
3356,11303
4513,6461
6337,11268
1239,10852
6347,19170
5511,6453
4663,9631
1239,10912
702,3259
2907,9367
3681,4511
4200,18613
577,3561
701,11711
7303,10983
16788,18996
3493,11742
2548,13458
4006,7922
5739,11423
293,5696
3320,15747
4000,7980
3333,12394
226,4554
1239,3491
1740,6461
680,5409
701,12064
3549,6325
6427,16985
701,13764
1239,10468
1239,18506
1759,5574
701,14156
3967,4195
2863,5413
4766,9634
8246,13061
701,13829
5671,7911
3216,8904
81,6250
1746,6427
721,5979
1290,9043
701,14135
5650,14272
843,10678
11024,11526
4732,9368
15360,15712
2548,11587
8314,8764
701,6429
3491,6079
3549,13744
8164,9910
4635,9474
13916,14742
1239,11358
1290,9084
1239,7228
6719,8199
1239,4565
2828,4540
701,10564
3561,19208
8372,12475
12797,12956
2902,14041
1239,15290
4134,6453
701,3914
7018,7342
3365,5696
6664,9209
10911,14436
702,13001
1239,4373
7473,17658
3549,14051
701,7876
5673,10612
4513,13437
7018,18942
1239,13880
7194,8189
5400,13100
5677,16848
701,19419
6847,12661
6762,15433
1,8146
4650,9826
3561,18611
816,12021
2914,13868
703,17565
6471,7993
6453,8529
4230,11835
7018,10514
3491,19877
9584,17541
6995,19677
701,6993
3967,11643
5696,11547
3292,3561
701,14244
7018,11045
703,10113
701,6813
4513,6667
3599,7018
7018,17131
701,16570
7018,14532
3951,7228
4565,10792
1239,5786
8843,12541
8319,9057
1239,12201
14535,14551
5676,17060
7018,14875
1239,11882
6721,15485
1239,7751
6453,8668
3561,14461
6509,10965
12545,13126
4200,8927
7925,13661
3216,5523
5409,5430
5409,8656
3257,3330
5459,9043
1836,8802
4766,10155
5409,8610
293,1239
4200,12861
6226,14690
5669,12628
2614,8708
683,14702
209,577
2548,6730
3292,6785
701,7837
2914,10768
8297,12948
1755,6553
12178,16627
5650,19116
15290,19152
701,16683
10911,17374
7018,15293
1,19702
1,5093
5459,5552
701,13831
8246,8256
1120,3257
5400,8447
195,11422
4969,19674
6461,12859
4006,4513
3786,9765
2914,13437
701,19526
701,16463
7984,13878
701,13717
3300,5511
1,16422
209,7057
2521,7679
701,18489
8196,9053
1899,12669
3356,11429
9498,10106
11127,15491
5650,11359
424,721
10912,19224
11189,13789
3967,14870
2548,17019
6771,8362
8167,11497
293,378
1239,11836
2551,10864
6226,18806
701,3820
816,14456
209,6941
4200,13595
7518,9363
7381,11235
8246,15523
3257,8001
8918,13265
2108,5391
1239,3914
1239,16621
2900,3908
721,1511
6259,14001
6629,10886
9057,13988
2513,9355
5673,14421
701,14086
1,1215
1239,14304
174,16492
701,16638
7260,16787
701,6566
6347,7737
701,14063
3220,5377
3228,16052
7018,19029
6350,11279
701,7942
701,18524
2551,6395
3758,7472
3561,17162
5571,15677
3215,12341
50,3450
702,12850
1239,18682
5492,15411
701,16851
1239,10399
7018,11111
1691,17345
209,14574
1740,3362
8428,16069
3209,3211
6347,19141
1239,7982
9940,19915
209,14963
4500,6395
701,14121
6799,12713
4635,7619
8228,8297
1239,18618
3561,12297
703,18882
8477,15717
701,14143
8297,8896
145,701
293,6561
5409,6805
2548,3257
8688,16226
701,19307
5391,6794
1267,12363
1239,4969
701,10455
7849,16544
4264,6468
6198,13488
3352,15912
11127,16010
6697,15842
2513,7661
5409,6461
3261,12691
6140,7418
7018,12128
7018,11134
1221,4788
701,3079
1,11680
5669,6754
6855,6864
701,10673
3561,19072
1755,3216
3561,10484
701,9902
1239,7268
3356,6395
3464,8063
4694,6553
6663,13021
1,11728
1755,13297
7474,17662
1239,11530
9457,10173
702,5463
702,13284
12526,12578
8452,10530
3257,8686
7018,11979
12003,13857
3549,16396
7474,9518
701,1239
6128,18533
701,6071
3561,13762
1221,7719
1239,11405
6337,7018
7660,9355
6730,9057
4550,10758
4513,14707
1,19289
4711,4725
1670,8252
1836,15623
5378,12927
4808,7639
577,6183
1755,15421
786,9057
8903,15937
1755,13646
2505,3460
1,11674
209,6973
6762,8244
701,11225
27,10886
10910,19274
701,4279
1239,6061
6453,8657
8743,9057
1239,3455
2548,14523
1239,19559
7018,13791
1299,6850
2548,11474
4926,6453
3561,7183
5650,18894
1755,15635
10774,17064
1239,10979
701,6653
4651,7715
2828,6716
701,7368
8591,12609
838,6058
9654,9658
8363,11331
145,5663
6730,16111
12429,16111
701,11023
9318,9861
2548,11691
2764,9300
3330,8938
293,6453
3269,15602
3561,10361
9126,15943
5400,15494
6172,16395
3132,19199
2497,7664
209,11954
1267,15584
6675,13290
11354,13354
3240,3292
3561,14634
668,1239
1,12181
6803,6855
2548,7859
3356,5740
5511,6718
11485,14384
1241,8522
517,8881
1309,1708
701,19562
2686,5551
2914,6076
2548,3557
7491,9497
1221,4134
8672,8866
668,1740
701,7324
8343,13126
1239,11721
6667,6779
5573,8342
4716,6461
513,2828
12297,12304
701,19059
16883,16913
1299,5413
517,8354
293,4436
4763,9727
517,13054
6804,12670
701,17252
701,8051
7534,9505
2914,16715
6172,12108
4959,14955
6400,6453
1,18774
3257,12577
5673,19091
2914,6481
701,6197
9126,15540
3356,9156
1221,2687
7515,10204
1755,8377
843,5764
293,2640
701,16876
9067,9188
1,10764
278,2914
293,3429
101,1239
6347,12281
209,4324
6675,15674
8246,13123
2914,5650
8308,12992
4265,7309
209,13704
4200,14221
701,13920
6259,7018
701,9922
3303,12333
7497,9807
2914,14206
1239,6524
6372,10742
6104,11760
7501,9608
13126,15842
3561,15195
11919,17447
8773,12976
701,6167
6461,12787
3914,10651
7676,9612
3257,13201
5459,8272
209,11732
1299,8213
701,11011
721,1504
1221,4766
2914,3807
4694,7811
766,16153
1849,8244
702,8153
5650,18896
1273,8843
1,2714
7132,13800
4454,6387
6648,9442
4230,11706
7018,13346
9225,9269
174,7056
3549,15878
1740,11278
1,16783
377,1334
5606,12674
209,15088
4755,17439
7018,15121
3561,6660
3352,9192
7303,14535
6259,10789
6461,16696
5390,6453
3561,17128
5683,6941
1270,12643
4006,11170
17471,17495
174,4327
2116,12996
8939,9057
701,8012
2914,10945
209,13313
2548,7294
3066,16668
5617,12743
701,18446
1,12003
9057,16455
1221,9328
2871,4513
701,13830
9316,10170
702,8498
8708,13059
1267,12559
1,226
3447,3506
4434,4761
2041,13826
16960,18734
7018,14763
701,14067
1,6932
13488,19139
7018,10700
2516,8069
3561,3599
7018,13806
8297,12445
2914,13789
1755,12350
701,19651
1239,11990
701,2824
11042,12046
3561,13336
5769,11478
701,11859
2914,12003
1239,10921
145,3676
12909,15750
13488,14435
2914,6427
3561,12274
3549,14936
4750,11919
701,16968
3967,6565
5105,5106
3300,5496
8112,13431
3259,3569
3385,18969
11563,18920
13776,14447
3356,10573
7018,8002
4513,5388
8297,13216
1,16499
209,13664
4766,10049
4230,15201
8198,8213
6983,19882
3908,7806
209,14513
702,9190
8247,12755
4766,10073
4230,6125
14078,15290
701,19748
1,701
701,16597
10910,17361
1833,3303
1239,2825
4736,7474
3561,8047
2546,15690
2500,7660
3356,7393
8267,8501
1740,4200
5408,8643
303,7170
3257,6754
2586,3336
1755,8787
2686,5459
701,16971
701,8210
2686,8297
7018,10788
701,19434
9116,12408
8151,13440
6065,12956
5400,9498
2548,5511
6259,10942
1239,12076
715,6576
3561,7844
8906,11331
7018,11757
1273,12638
1755,2914
4660,4766
6461,18649
3329,15439
2551,6461
1239,19864
4000,4003
5409,6659
1,2551
1221,9717
293,1740
3561,14054
8001,13696
10913,17342
174,11944
9381,10153
3549,9680
286,1903
3608,9316
1267,8858
2828,19048
9126,13058
209,19576
3561,4293
2914,8220
2914,10514
2551,4200
6922,7018
3908,14942
1833,3549
8782,12357
4926,7049
3356,6064
1901,5423
3257,8984
701,19418
174,14318
1221,10627
209,18873
6505,16594
702,13007
1928,3561
1,19257
1239,6073
701,7042
3561,8085
7018,18747
11853,14715
3741,14115
8903,12845
6517,11922
702,15376
11976,19170
701,6550
59,10764
3602,14116
1755,3330
701,11996
3356,14633
1239,17212
6067,9057
1239,19096
8402,8773
8851,12798
701,15225
3215,16236
286,13285
11992,16652
5650,14825
6852,8221
7018,15005
10912,12006
1,6989
6606,7018
4775,6461
702,6813
6505,16736
6866,15666
6667,8897
3327,8728
9277,9692
1,11207
6259,13960
9847,9848
4730,7660
7474,7573
8968,12779
1239,11840
3912,11537
1290,13001
3569,7018
16608,19129
701,10553
6667,15509
701,4455
7431,11126
1241,15617
160,209
1755,16228
4000,4513
3491,18963
8968,16155
1970,6922
225,7843
6850,12416
4565,14172
701,19445
701,10316
5594,6760
6395,6716
702,12333
701,14712
1,8015
9318,9699
1239,13756
4005,19711
4309,7018
5400,8562
3908,14805
5515,8317
3404,11129
2685,3967
1333,1673
1221,17631
4581,6347
2497,6395
1239,12178
2914,8138
3462,4781
11078,14325
3356,16449
2914,6561
4766,9455
701,19926
6727,16048
1,4200
2548,14341
701,13722
4323,19080
9116,12753
3561,11189
703,7469
3786,4745
1239,6432
2822,15646
701,14056
1273,8222
1239,16482
6356,10674
1257,5569
3561,8077
13792,18432
10910,15217
702,3262
6754,12936
8220,8235
1935,2200
6395,6553
3300,6805
3259,5410
14455,15533
13789,14488
4766,9973
7018,17024
2497,2498
4766,10056
1239,1790
1,109
3216,8498
2871,7176
4713,10743
2108,9010
2150,11423
701,15265
701,11605
7018,14013
2914,11854
701,6555
13570,14038
13053,15929
1,6200
8474,9087
3333,8651
701,14976
2914,13476
7018,17027
3762,7018
2914,4691
4805,7567
6347,16549
3776,10629
6259,11204
1,7977
10334,14135
8717,13126
7622,9270
7018,7310
3549,6220
3249,6747
3561,19255
5400,5556
5673,17043
5006,8148
5676,14164
6201,6453
1,11532
3333,6705
5677,19220
3243,5516
549,18621
8210,15431
5078,11537
4513,11825
3561,14873
3261,15530
7543,7598
3561,10690
6667,12606
1267,15875
6261,8191
3561,6947
278,7974
5617,15652
2914,12179
1,4513
14341,14618
5505,6762
2548,3549
9021,9121
3789,5056
8372,12884
5519,6902
8437,12766
209,13547
5486,12736
6347,13328
1299,2529
2902,11537
5574,6667
2914,11846
2828,10805
14325,14464
9225,9229
8918,12401
7018,10589
3602,4143
4614,4637
1,18925
3356,6405
174,15651
3789,11466
293,12050
701,5650
701,14994
701,18690
3356,16841
1239,16511
3549,7296
6259,19867
2027,16607
3301,16123
4747,7483
3259,16080
8246,8323
1299,3333
7018,14328
3343,3351
1,18961
8196,12371
3786,9229
10910,13821
1257,1755
2497,2518
174,3976
5650,7976
701,6386
701,3769
1239,12031
5552,6461
1239,15129
2578,8752
6886,13106
32,11423
1784,7181
701,13374
4513,7930
3967,19545
6702,13126
701,2041
209,18918
209,14410
2914,13790
6453,6697
174,7018
7018,8084
9831,17414
721,5976
8795,11331
6993,15676
4634,7543
9744,10530
1951,2457
1833,3967
2914,18555
4230,11993
209,10288
1299,15833
3549,4565
4732,4983
1,90
3561,11709
701,3257
1239,10246
5408,8522
6128,14644
2012,6668
2828,20156
11014,16814
5056,8011
5512,15803
1239,8120
13964,14402
7018,12139
701,15341
2496,11317
1239,4449
1,10700
3216,8592
2497,9365
1239,10405
702,20507
701,11641
11969,19961
721,1239
6854,8342
701,11985
3356,18528
701,9246
3561,13645
5056,6325
1,3505
1239,14040
8509,16022
701,13782
702,13189
3429,4729
5486,12441
4652,7596
1,19890
2828,4000
3356,6347
3561,17279
209,19013
2914,4133
5377,8415
701,7792
2686,9041
2572,7018
7018,14596
1239,14482
3549,14466
3561,10563
3257,5539
701,16937
1239,18480
6493,11994
209,6453
7018,16746
702,13169
109,2497
6347,16439
209,16411
3354,6922
1,11608
3561,19523
702,9150
2900,11537
1299,12457
9121,12858
8736,12923
1852,11422
8869,9121
8342,12396
1221,4637
10913,15202
8615,8988
3561,12042
11767,11846
6453,11313
4670,10162
3549,15286
1,4378
3549,7683
7438,8151
101,7774
701,7088
3701,4600
2914,6172
3491,4637
701,16659
5394,8224
9889,9941
7176,9195
701,12280
6172,11701
2764,9913
3908,17139
11350,11563
10102,12552
701,7053
701,18859
7036,15290
701,3602
701,11137
1784,4513
1239,10577
701,3741
5459,8068
4761,5400
6675,12708
701,13888
8342,8557
7018,14800
5673,15079
5689,6402
1239,14025
1267,8297
8584,9117
1239,19748
3561,14742
701,8047
6347,10492
4614,4862
701,11768
8382,13155
9102,11331
5377,8258
3739,3776
1668,3561
1239,16564
8795,9154
7501,7522
5408,8618
701,19279
701,6569
1,11145
1299,15696
1239,4258
517,6710
7018,17185
1270,5621
1746,6453
701,3789
1836,3257
7657,17484
7474,9240
1221,9300
7018,15269
2914,7982
9318,9864
701,11324
7018,11793
701,18763
1,6650
2548,10780
6402,14333
2519,9369
7515,13495
1836,13030
7018,15139
8697,9038
1221,10113
4663,13646
2548,9728
3561,11238
4766,9628
4540,10489
701,7407
701,15011
701,17243
1200,3300
9057,13135
3561,19833
701,4979
10457,10910
3333,5466
4810,9653
10912,14866
6429,15034
7018,19004
1755,8068
3561,11343
1239,6494
6172,14710
2611,9208
8672,15534
7018,19807
816,10329
3316,6868
2685,4006
701,14345
8672,8880
10910,11867
1239,11253
701,16787
2914,18999
6347,11864
1239,10991
237,19106
2527,4774
3663,4550
6172,13537
1239,2015
3549,11899
4637,10027
517,15752
3561,16566
10910,19245
701,14070
701,3502
2914,16402
816,15024
3967,16922
209,17159
3553,7066
7474,9932
8708,13181
3254,12792
2497,7518
174,13841
9455,9768
3549,10910
2914,12096
3491,6261
3313,13047
2914,11496
1,10273
4183,7996
18551,19826
2602,9010
7473,9340
1299,6820
8297,12946
1239,11735
6347,18923
1239,19301
5602,6718
7501,9358
5673,6344
3813,4766
6453,7271
7018,19893
5731,7018
13694,14047
3908,14041
3908,18849
5009,6467
1,11513
6799,15430
3259,13290
4565,18765
8477,12399
701,16698
5378,8297
2752,6181
3561,14255
701,7770
1906,3561
3561,13790
701,16816
2914,11195
4969,16498
1,19262
1239,19499
1239,7265
1239,11709
2551,3257
701,2163
103,1103
11871,18512
12205,18917
2548,16512
5006,7263
701,9919
6747,6851
701,12066
5676,13990
3215,8799
8582,12365
8470,15934
7018,17199
3967,14922
701,14968
14275,17306
209,13666
2901,10381
3549,7673
6503,15107
6667,12712
2516,6395
151,4058
209,5696
2914,4673
701,10683
2521,2524
5058,7170
8575,9105
2548,7960
2914,8159
1784,5651
6664,15553
9848,10191
4513,8957
3967,14545
1270,5605
5378,5409
3304,5463
3786,10039
1239,14887
8024,8151
701,19807
3786,9979
6461,15324
3462,9283
2548,6434
1239,5689
9110,12820
1,11146
3257,12967
2828,5696
12361,15853
1221,7556
6922,7291
1,6576
9929,17432
6319,7018
7290,13849
3549,18992
3356,4969
3,145
1239,8110
7018,10708
2856,13108
701,16995
5391,6762
4719,4732
1,7152
1740,12186
1239,19951
7018,7381
3493,16541
2706,9225
272,721
9057,12732
3908,19477
2551,5650
4862,9800
2548,8191
701,11462
701,14010
3602,6539
3259,15903
701,18910
3215,15551
6224,18761
1706,11537
