5,900
9,2616
3,1112
26,1353
56,5088
4452,5180
31,5557
1,1424
1,1865
2943,4190
1,223
5075,5686
858,1002
1,1801
856,2466
1032,3733
15,2326
1558,6253
475,2272
3220,3978
3969,4127
4137,5509
2190,2484
3443,4351
6,4651
1500,3932
24,717
2412,2418
662,832
47,4389
3260,6180
1,1985
3,902
1000,3126
9,2776
26,3216
0,370
371,1382
135,5611
6,2880
0,334
1,1912
1,1761
56,197
631,3553
653,875
2974,4349
1,1324
3845,6128
9,2907
263,6046
6,4603
829,2392
1,2068
26,3225
64,4270
5174,5175
443,3808
438,5110
1566,6329
6,4707
629,3862
0,279
550,1196
1,1139
1050,2416
1403,1792
3,209
2183,4078
9,257
631,3605
7,2177
2183,4069
9,1029
2,20
2,1079
1,1154
2,631
6,1799
1050,2448
0,161
22,3724
2183,4086
2635,3753
4950,5104
2,1584
1558,3245
1728,2539
595,5119
51,606
4987,6413
876,6370
5722,5831
6,4531
60,191
221,2614
476,2533
1032,2633
2,1481
65,932
9,90
60,4470
61,2667
2589,6169
27,5080
1092,2434
2464,3592
9,1713
2,4034
1,39
2593,2941
483,854
1032,1165
1,1325
3,871
2591,4961
1,1603
22,1222
4576,5943
4922,4989
66,3002
1,1976
629,3921
1,2094
550,3254
2202,2256
60,1513
0,275
537,3632
9,2727
7,5989
7,6010
6,51
469,907
539,3539
547,3566
9,2862
862,2479
7,6015
2565,6136
51,583
550,2988
9,2723
1567,6207
1,1903
41,795
7,5990
6253,6254
9,1283
3,60
2204,5330
47,1187
4922,5023
629,6059
2428,2432
540,4446
47,2399
1,2144
3539,3597
4572,5146
3845,5109
1,1951
5,85
9,1718
1032,5736
4547,5912
450,6396
1,1650
381,531
1118,1720
1117,4283
914,5302
9,2760
1312,3306
3153,3155
7,4026
1,331
38,3239
3258,5874
26,794
1287,4753
45,923
1,2164
8,3538
3612,5157
3257,5033
5,819
923,2905
1,590
28,3058
1285,4413
65,2184
56,1258
3536,6102
864,4239
1112,3261
1,1032
801,4798
22,331
550,2181
3268,6275
77,5595
24,5561
9,2906
456,970
1,1620
0,120
845,5825
1,1368
60,345
4073,4334
6,1366
0,29
843,1014
132,3039
1,2046
3,24
5,909
923,2903
6,4668
1108,5260
9,922
9,25
9,1931
2248,3914
1032,2801
1418,5017
5,107
47,173
1,613
4547,6304
9,326
41,637
6,4583
476,2503
892,3003
819,4519
47,251
0,329
635,3120
9,2884
2,3985
6,2642
1,682
22,3689
423,2546
9,659
868,4244
7,3648
6,703
439,4283
456,2352
1746,4487
1121,2301
2,913
475,2203
631,3559
883,3643
3503,3504
0,106
1,1186
1,89
2190,2200
456,2326
899,2580
6,940
3197,3506
381,468
629,2493
1285,4412
4549,5535
118,3197
0,250
3399,5762
0,364
9,1174
2405,2408
551,3257
2,603
410,953
550,3946
3646,5393
9,2770
1118,2207
4,882
4305,5923
59,3355
9,2003
2,4022
1,1762
475,2222
1558,4079
0,79
27,4555
847,5821
3058,5922
3486,5495
7,1108
5,845
892,3009
9,2706
12,1396
868,2945
2610,3755
1031,1032
3486,4343
874,1908
7,6006
4549,5534
1032,5577
2206,2943
20,1855
26,3191
625,5745
15,616
1418,1725
1,1352
63,4880
450,4433
1,2180
41,727
600,903
819,6043
2491,3856
22,412
733,1893
476,2538
241,1574
1,1597
7,48
1004,1050
9,744
12,2657
2418,2443
393,4540
1098,4458
5177,5178
408,410
456,2346
9,940
247,857
9,1812
56,62
67,4140
1,1487
856,2482
9,31
528,3173
1019,1050
41,693
7,3752
0,130
6,2583
4225,5387
6325,6345
1,1247
993,2412
5,931
876,5413
43,4332
653,683
3533,3565
423,2548
26,874
2,67
26,1543
31,5560
2,3664
1,1558
58,894
2187,5425
92,4939
663,6438
1032,2909
1098,5622
723,1032
2206,2945
6,4569
629,6073
4339,6462
438,5107
3875,4466
5109,5238
857,1045
1,1594
1,1824
2407,3516
2604,5592
878,4575
3030,3350
3246,6272
438,2299
3435,6379
76,1421
1112,4227
9,266
7,2121
41,792
9,108
475,884
2202,4259
801,4835
438,5117
24,3697
24,1844
1,1405
394,1678
3058,3916
4334,6194
1,343
9,1277
9,2645
6,1287
1334,5031
1401,6135
468,469
47,3893
3845,6120
1,1741
6,4676
0,10
9,2912
28,817
0,235
1,2132
475,2214
3539,6108
6,1708
2776,6038
600,937
1,1496
3415,3417
2407,3511
1,1107
12,3468
1,1347
20,4977
2218,3061
26,53
207,847
0,249
31,5078
1,940
6,2745
19,5292
64,2250
4398,4748
550,5336
100,4745
1739,2491
2,28
381,472
1092,2420
1510,6308
927,1917
866,995
28,5774
1728,5226
3260,6251
394,908
801,4813
938,5066
384,4087
423,700
5947,6341
1,1524
2,1789
6,1755
41,719
3808,5803
3,53
28,4998
65,892
60,2844
9,2636
864,4249
1,734
166,4962
6,20
2938,3796
3946,3949
3427,3443
1045,3822
24,5052
629,2504
5,427
1,1705
22,149
26,2738
4302,5442
59,1346
0,302
28,2293
1092,2315
2610,3768
995,2968
24,5616
0,178
9,1219
801,4826
67,2997
4490,5043
1,2003
21,2652
540,4444
1,499
1,1884
2,65
381,522
3443,4352
61,1520
47,1271
1032,2651
241,4324
41,638
1032,5728
2,3983
863,3886
891,4362
1104,1907
2188,5893
9,1770
22,1791
1112,4229
9,2774
9,2828
2649,5670
4196,4244
1,1861
437,551
1413,4471
3067,3883
45,823
9,2841
6199,6200
958,959
9,1769
2594,5902
1000,3407
892,3008
857,1119
3064,4049
4,552
1,1864
4922,5006
41,748
9,1768
3010,5896
1,936
2967,4213
100,4608
0,23
18,176
864,4250
2194,3150
1,1059
1,1204
391,507
48,1040
857,5349
2464,3589
4578,5864
28,5103
550,920
1,2018
1,176
456,815
9,2002
1346,5638
59,938
22,3648
9,2724
420,858
1086,1092
6,322
4608,5170
901,1040
3058,3912
28,2188
1108,5269
456,2363
9,1786
551,3245
1045,3820
1118,5905
393,5743
1118,4558
392,393
211,1474
904,4426
3533,3639
4075,4262
67,4149
1043,5276
9,2901
2,3996
9,767
394,3316
41,725
3383,5524
0,234
0,297
28,2819
2407,3422
47,3978
1,1364
1,2123
438,2298
6,4540
3845,3869
2629,3977
1,555
21,5795
9,2737
918,1316
547,3543
47,4393
26,1644
5,916
9,2765
219,3480
0,41
1032,5727
363,1574
1576,6458
1,1171
4334,4875
9,2711
1,1472
1,1854
2202,2217
5543,5626
1,1836
1,1466
2635,3758
1014,1092
1045,2181
476,2510
551,817
383,428
552,857
536,4960
51,559
6,4638
1928,5684
3058,3810
9,92
3252,5518
562,631
2183,4167
248,4922
51,602
4558,6261
5,183
2,3845
1,1357
9,1491
2610,4804
3534,3600
41,776
6,2033
2204,3789
51,366
2,930
0,205
1,1508
8,3551
4901,5713
5,918
820,3199
2,269
6,126
8,21
563,4903
1,1649
1,1763
1003,2461
7,29
901,4362
6,4629
6,636
3197,3848
1,1966
393,529
9,1817
848,5708
2565,3767
4987,4988
22,1391
1,843
51,593
1032,5631
22,289
1,369
441,462
0,341
24,4662
72,345
3901,6311
5,600
1,182
475,2243
7,1082
0,272
248,4301
64,4266
60,1616
901,5406
3059,4205
4179,4369
2202,4266
41,665
1285,2770
6,4534
1,2036
551,3249
28,5138
3000,6336
61,64
1,190
2,35
1,1212
1112,4178
60,304
995,2960
9,2810
129,4206
2405,3084
0,85
0,203
172,2637
550,5357
7,1359
22,2051
2463,3875
9,2802
1,1849
1010,6044
1,1449
85,3893
803,1032
475,2280
550,3362
2188,5894
2,48
1390,3151
3,1040
819,5743
87,774
10,858
7,3436
600,5340
3971,6153
5,381
22,3684
41,654
1,63
1,762
4110,4111
3,131
550,5338
3376,6226
47,645
157,653
242,5432
22,1999
551,3279
24,5619
2,551
1418,5020
1,1759
22,3669
1,1971
0,45
9,2850
456,2375
2,2812
1,1968
4213,4311
0,47
1285,1435
423,1588
537,4044
20,700
31,5565
101,948
943,2863
1,305
600,914
438,2294
562,3605
6,2005
26,3201
3,2031
51,557
2635,3770
1,1773
845,2423
1384,6292
2183,4165
2187,5428
3532,3586
1,1289
9,2819
34,6423
3900,3907
3,12
3311,3312
4740,6116
600,3275
829,955
41,703
3750,3751
2623,5818
1139,3502
61,1119
1090,1197
9,82
2,3
60,4029
1384,4963
2538,3847
60,1843
63,1642
857,4340
0,237
1,1062
1596,3095
26,181
3899,4185
750,904
912,2464
475,2276
2187,4143
475,2190
2491,3852
438,5119
47,4037
2218,3059
551,3252
1032,1352
7,6029
1103,4640
1558,6270
9,235
21,5788
876,3245
1,1134
3796,5850
28,4935
1,1219
476,2498
3486,5492
2,209
9,200
248,4321
2491,3855
9,2618
0,353
0,311
8,45
131,3671
1,764
9,35
876,5338
6,4605
995,2962
1,80
1557,5477
6,4560
1,673
859,984
904,1375
65,437
20,2800
42,1091
475,2146
3969,4122
468,471
28,2694
4302,5444
2183,4159
476,2529
1,1757
6,698
923,1368
1,1311
3486,4417
1,599
1,2080
629,2527
2,476
9,1477
6,352
1,1278
631,3613
1032,1884
41,755
41,157
1,1192
3537,3564
3954,3955
8,131
1418,5002
0,150
7,5988
42,3169
694,1431
5,27
3,38
1,1477
31,267
1112,2488
19,5299
1,1431
3380,3381
6,4674
9,540
6,4579
9,670
3426,3430
7,702
1,1977
60,4512
4119,5511
6253,6257
2401,5459
1,438
5,45
5,16
1032,4387
4573,5133
1032,3470
9,1382
0,217
2194,5376
1000,3408
1032,4976
801,4816
1,1684
21,535
51,553
1,608
68,5095
20,2147
0,254
629,1401
54,3043
28,801
2,3989
892,2996
2,1630
9,2738
1418,5015
51,567
635,4386
0,163
41,633
384,4074
1,108
2406,2407
537,3554
21,2109
47,653
2,3991
51,550
901,937
1,1783
1112,4232
24,5548
2623,6149
9,1253
6,2840
2563,2564
3276,4179
20,4980
41,659
2,4000
241,857
1196,6402
1,229
1418,5019
1112,4235
1196,2259
3626,5183
2181,3361
4178,4360
9,1940
1,3
7,380
1,30
6,4584
876,4080
5961,5963
3,3897
9,2885
4573,5134
7,38
248,4202
607,2834
995,2963
661,910
7,296
2,4003
54,3038
41,645
662,833
1,134
1015,1092
41,782
1,93
2,3894
0,9
5748,5757
4302,4353
1,1445
7,52
0,291
1630,6452
38,5616
53,823
15,451
49,4454
110,401
8,3574
148,3243
503,3521
393,662
276,5573
663,6439
383,486
9,70
1,1450
9,2702
9,2736
7,4525
1,1232
34,6424
0,140
1,1029
1,1534
3306,5496
62,242
35,1677
9,2751
199,2026
4060,4062
551,3247
820,2876
6,4551
241,5942
456,2333
3248,4301
438,3909
110,2640
1,1689
0,363
416,3140
1740,4861
475,1112
3062,3497
629,6081
56,5094
3780,3911
946,6165
2491,3871
863,4154
7,5996
42,3171
9,2822
3282,4127
1,70
2,3998
2464,3532
1,1516
76,4561
1,334
2204,5322
9,2719
9,1605
9,182
883,3642
1,1060
9,2837
843,1009
6,1714
28,386
51,601
4,56
2994,4213
26,736
3941,6465
22,2151
456,2378
2604,4502
2,3657
561,3625
3270,5389
3192,3921
1,1239
902,3019
1,769
1,73
5,858
56,559
3450,5612
483,851
2,3970
854,3348
1,1736
6,657
437,5476
28,5765
876,4462
1,215
475,2275
9,2900
550,1117
3845,6125
9,2769
6,1303
1,1377
1009,2411
933,4426
41,639
7,6005
4420,6469
5,920
7,3377
1,1476
5378,5857
7,2176
631,3617
3380,5468
63,4887
6,1403
3536,5164
76,6144
629,6083
9,1217
1,1291
847,5064
7,2719
28,5753
1,1941
1,1140
1338,1895
315,1032
101,669
20,4970
86,2595
381,504
3819,4346
1,1104
0,5
6,4633
60,4514
847,5713
1403,2698
1092,2444
9,38
0,28
3545,5148
2183,4164
900,3039
2,3211
6,3774
1,804
1,1156
2,1706
38,5677
0,288
20,4543
9,259
5469,6339
801,4808
1,1279
22,1668
12,1182
2251,5335
2243,3261
6,4570
7,3189
6,1674
456,968
6,1738
7,4611
1,2013
25,4897
817,2930
20,4982
65,2265
6,3921
6,4697
902,4306
864,2206
9,1610
1,2158
5,935
1,47
563,4910
22,59
475,2213
1,1270
9,51
856,892
1814,2178
5509,5907
22,341
180,3454
3,48
6,1459
9,2631
1362,5758
1,678
131,3745
0,298
1,1688
170,476
2268,4324
9,367
7,72
3252,3928
3872,3873
475,2253
1,1428
38,2414
923,5697
3533,6098
1,1986
5,468
3900,3901
0,91
3845,3846
41,744
2593,5469
876,3000
15,3183
1,21
1196,5283
406,407
56,4378
1,1499
2,2097
1,1657
2,936
9,2879
39,625
53,486
12,60
6,2749
5,653
21,5798
9,1922
62,5862
28,2464
0,361
1,1767
959,2417
1092,2423
3506,4392
3288,5769
551,3299
899,6011
551,876
9,2673
9,1996
2202,5886
1108,5264
1053,1055
4216,5871
892,974
1,1281
3540,3606
31,3204
6,146
394,1373
872,3988
1,2040
1,1965
22,3660
28,3468
1,1173
2,4039
41,577
8,537
8,180
462,4969
7,77
2204,5328
1,48
551,3284
6,196
1,2043
393,6441
6,2805
3533,6100
22,1052
2695,4189
0,154
4171,4172
59,3924
5845,6367
26,3198
1,1843
22,2638
76,6422
4921,5283
1,1157
534,536
922,2046
129,2199
22,1968
390,391
1339,2915
1,1323
2407,3513
2635,3762
6,771
41,672
2414,2454
41,786
1,1166
3780,4096
820,5599
20,4231
629,6084
847,5813
7,167
1277,2884
551,3277
3443,4350
1,1469
3380,6220
0,177
7,4548
59,3927
77,4394
600,923
8,3536
52,5546
38,3722
904,5046
22,3708
3,874
1337,4845
41,646
1,2114
394,3325
629,2491
9,2701
2199,5478
57,5981
476,2531
857,3362
877,4320
60,4487
843,1005
3534,3598
436,438
6,4107
394,397
1032,5552
988,3242
26,3218
1312,2401
1,1850
0,347
52,4862
41,667
182,6170
1117,3435
4213,6181
4691,5701
8,3535
31,711
381,527
393,397
1720,4432
1,1111
876,3175
28,2193
76,4887
1,1729
10,579
1418,5001
9,2612
28,3780
9,276
6,4649
438,2302
2190,3385
2206,2957
902,4309
2491,3857
7,4492
4462,5341
1,430
62,5426
1,1691
1,344
3446,5776
820,5572
28,2697
4520,4571
9,1279
456,965
2414,5703
2961,3036
1720,6051
9,18
9,1280
1,740
381,392
847,5817
8,33
9,2647
1050,4732
9,1707
9,1296
0,214
2181,3366
3546,3563
4471,5842
56,1728
41,642
438,5111
3426,3431
563,4904
3932,4110
38,2180
3796,4290
1,1712
389,479
801,4828
9,1465
1108,5262
6,2771
160,653
2202,4270
885,5516
534,538
5001,5002
1,1319
173,248
930,2901
1,1182
8,1112
6,1453
2,926
9,2587
0,100
4745,4775
21,5801
2671,4476
41,724
6,34
1395,5041
550,2194
8,173
2,1783
4,41
3010,3066
4234,4368
3000,3022
9,2753
1248,1335
9,10
64,4262
3058,3490
995,2982
3573,6109
28,4934
3194,3772
2828,4641
848,853
9,2787
55,5175
384,4073
2692,3070
10,2931
629,2522
796,892
1117,4285
9,2593
4,5
3435,6374
423,1492
2,388
22,261
1032,4013
3435,5328
2657,5234
3258,6203
1,212
56,4760
1196,3332
801,4794
2,871
9,1753
9,26
3469,3566
3533,3596
3350,6380
2,1209
21,5140
1,1481
1,1295
551,3251
2590,4927
76,171
2610,5181
1,871
1,1546
5,928
1,2115
18,3163
901,2231
892,1112
180,753
1,568
547,5151
60,1481
2220,3943
423,2547
60,2557
4573,5130
53,825
9,2731
2590,4929
7,1059
2,60
1,1806
0,241
456,838
857,2592
6,1191
60,134
60,923
552,3054
856,2932
0,129
28,3798
903,4056
537,4042
6,4524
2,4006
53,826
248,3563
551,3076
862,2480
2626,3112
381,477
537,4041
0,375
901,5409
9,1445
22,3726
563,4908
914,1664
801,4793
31,2792
490,3646
6,24
3796,5456
6,3227
60,186
8,561
62,4261
2610,5205
384,4057
1,904
51,572
1,1464
1572,4305
5,47
77,6425
62,6217
9,372
22,2766
856,2479
6,1846
19,5298
24,5613
1,1433
9,2905
1,2045
41,682
550,1574
2491,3851
2491,3870
0,119
1,2038
4426,4865
469,2469
1046,2474
2397,2398
2313,4861
9,2874
22,2892
1,2165
3498,3499
248,3477
737,2600
9,2590
1,1612
9,2591
1016,2426
4549,5525
868,2181
4549,5531
3543,3633
47,937
1,1584
0,31
2491,3868
9,1969
248,902
64,550
536,4949
860,3400
1,641
5138,5176
67,4135
22,1198
63,4491
3278,3280
26,184
1,874
3944,5347
1032,5722
7,1361
3796,5455
101,425
1,716
1,1600
21,1295
438,5114
7,5693
26,1796
7,4533
1,1528
6,4684
3973,4753
1,32
1728,5228
1,1680
1,1969
6,2834
31,5556
954,956
629,2540
0,296
1,1465
903,3394
7,848
408,409
15,133
21,2103
3584,3602
0,377
3092,3093
6,4558
9,1135
3251,6285
475,2230
3486,3776
2,1342
3,903
41,801
1729,6058
1092,2442
1117,5482
7,706
9,2672
1092,2430
2592,3642
3969,4124
1032,5684
6,4688
801,4786
801,4820
56,4465
3426,3428
1730,5198
1,1635
3,1423
1490,5810
41,726
2,1814
6,2823
3000,6335
6,2792
1,171
1,2163
1032,2056
1,1633
417,1311
6266,6267
3646,4170
47,4378
1339,4346
51,605
1092,2422
1,1713
7,4656
26,1679
7,3193
1,1655
1,2145
7,6002
76,1198
2594,3435
5402,5469
1032,4011
3536,5156
6,4580
1,1821
843,1025
3797,3798
3552,3833
3852,4427
7,6023
8,3557
41,739
129,2260
551,1557
867,4101
1050,2434
3774,3781
64,4264
2,1623
475,2266
2606,5055
1558,6280
491,3426
1721,5262
389,4844
1118,2688
34,188
2,3966
995,2999
1066,5687
1,234
4339,6463
7,4697
2,928
0,314
1,2081
9,1050
41,770
3900,3911
801,4831
131,3682
9,1272
28,4579
393,399
4115,6325
930,4967
1418,5023
801,4784
1,224
2196,3142
540,4445
475,2187
423,2560
9,1441
51,560
129,3298
629,2494
1108,5246
1290,3750
456,2330
28,1418
117,4504
22,3728
1720,5276
1403,5606
4,858
551,3276
72,4394
407,921
5,917
2416,4847
4226,4274
6,1717
7,1933
7,4485
28,4725
63,4500
1196,6389
4901,5710
7,1062
1092,2441
1,1949
85,459
1050,2456
9,2888
550,4361
3027,4215
7,689
423,2545
629,1729
801,3755
54,5412
1079,1834
1418,5024
1092,2443
3058,5933
6,2897
3058,3777
1739,5238
3246,6273
3288,6286
9,1946
1576,2697
1032,1672
2,4030
381,510
1032,4671
9,1778
1389,5416
1,2061
4289,4293
3796,4240
2610,4783
6158,6472
1066,2649
0,227
1,1334
5,923
57,5980
9,2835
1032,1599
685,871
6,4696
20,826
2,196
77,3669
2412,2430
180,3448
7,5617
8,3569
4322,5414
550,901
6,2740
41,789
24,5629
154,4707
3062,3493
8,170
248,2920
843,1012
1045,3821
0,213
1397,4849
0,365
381,524
1,1165
31,5564
5,409
7,3146
1,1922
24,5626
19,353
1102,5668
6,4562
7,2572
1418,5011
8,902
47,1586
56,3197
1,1841
6,4007
41,702
3266,4217
2575,6471
22,2813
2435,4737
2,1713
1108,5268
2412,2447
3,662
631,3625
4573,5129
3062,3486
1,1872
2,932
3058,4096
9,2180
536,4751
6,4695
2187,5422
3834,3836
4450,5143
1,1206
3660,3893
629,5674
995,2971
3116,4675
6290,6291
60,1712
629,2499
1,1089
4860,5037
631,3614
2,3982
700,1629
551,3264
7,3188
7,4524
2,1509
199,5061
5834,5835
1050,2458
1091,2457
5,426
1346,4770
0,35
7,4603
1108,5255
1,1483
2204,5319
21,4449
9,1762
2183,3089
536,4958
2495,3197
1291,4756
3532,3588
437,5470
868,2819
7,5830
473,1485
88,3970
475,2225
41,689
160,2485
438,1197
2158,3194
3266,5956
35,1229
2573,2629
1117,5343
7,657
3612,5160
7,3968
26,795
579,2693
1,1667
60,4501
1296,3506
1285,4406
21,100
9,2867
3067,3786
629,1727
6,545
28,2299
2,222
257,3703
1013,2412
491,920
1418,5028
3150,4164
9,2588
1,1907
6,1032
1,1779
64,4267
9,2700
47,4372
1,1795
22,3656
1,1768
9,1674
4302,4929
1,20
1,1079
2,3974
3149,3150
3,49
1,1344
22,3703
630,1401
1032,5724
550,857
15,625
419,421
47,284
5060,5795
7,2881
2563,2566
2206,2940
1418,5027
3796,4291
54,4258
117,664
1,1674
2915,2921
475,2223
3537,3575
0,14
24,4506
845,5827
0,293
2964,6343
1032,1713
1197,4956
3486,5489
41,802
801,4779
892,3018
916,960
1,1253
1292,5744
456,1415
0,36
1,1666
1,1698
4,45
923,5695
257,4643
6,1834
62,3362
2969,6351
3,8
3,4
0,109
48,2829
3485,4296
1,1458
5,422
1,1770
1,1430
22,1472
1,2067
173,3695
2,3683
52,5539
1362,4921
7,391
2635,3756
28,41
2183,4156
1,1037
0,336
1,1312
864,2955
16,2607
563,4905
923,1891
26,526
1,1196
899,4532
3070,5913
1,26
6,2617
20,49
0,187
475,2199
1196,2743
1295,3546
868,5481
4179,4360
15,2357
92,4387
4922,4925
476,2501
1,2112
0,139
657,1287
876,3944
7,5603
26,3229
438,4442
899,2581
41,669
2695,5760
1,1750
1,2076
41,690
2489,5189
1630,2874
1285,4411
384,2240
3486,5436
86,678
118,5127
491,1112
7,257
2183,4077
551,3280
105,542
6,2008
51,579
1,1172
3058,3062
817,2196
0,54
1032,1859
3616,4160
39,626
1,92
1,1669
4,857
56,267
2491,3846
4301,5522
17,500
438,4904
9,698
0,371
4403,5749
1,1829
6,4718
0,224
1120,3368
6,751
3899,4187
938,5074
2,2601
2627,2661
476,630
6,3330
41,698
1558,6183
6,1176
1,106
2792,5700
2218,3066
892,3029
9,2836
423,2553
1050,4729
2610,5204
6,85
381,413
1,1317
4278,4913
2,455
2,4010
3402,4213
437,2181
995,2985
4,886
15,452
3155,3163
6,923
6,1409
9,2715
2229,4282
563,4907
0,112
6,4682
536,2308
2,2109
995,2967
9,195
868,6215
7,1120
22,3688
9,2610
1,1904
456,2364
6,665
4804,5301
7,5991
1,1308
0,283
456,2382
1,1845
63,312
24,3460
4573,5135
552,3049
1050,1092
946,2547
192,3532
1,2020
9,1374
2,2720
817,2195
1032,5741
9,59
24,5614
1118,3475
180,3449
4,8
9,2662
1,643
6,3410
1,1484
816,817
5334,5884
93,418
7,3325
876,4284
6,1153
3893,6157
0,202
22,2639
2,3225
1,1100
7,577
5143,6110
9,1409
5143,6096
2610,4907
536,4942
62,551
0,132
9,224
47,4376
76,6421
1,1146
653,3679
7,3712
20,1989
9,1577
9,2626
4362,4369
60,2550
1,2133
3932,5949
883,3930
899,1088
9,874
1092,2436
856,4339
7,3192
38,2282
579,4581
76,6415
6,63
1418,4992
1346,5643
2605,5601
1,57
868,5908
3901,4090
63,4888
2930,3378
1,82
476,2491
2199,5480
562,3569
4,865
41,808
561,562
3899,4180
3612,5162
1,1910
1,1817
1641,5274
1032,1225
6,2753
1,1626
49,1447
51,566
9,1843
3796,5372
3007,6334
1295,3208
1,1946
391,5300
6,4566
22,3691
3009,4216
9,2680
1,1746
1,2175
2268,4134
3252,5433
1424,4767
8,3547
5,56
1032,4604
1346,4767
2,4014
1,2125
4,895
3,2109
863,1112
3058,3493
0,374
9,2764
1108,4432
2452,2453
9,89
476,2496
5,924
988,3186
1,1320
26,2728
31,60
1,276
856,2465
874,4978
9,86
1,69
26,3221
1,1231
3,199
28,2747
63,4881
22,2180
1,754
4,101
8,92
1,273
475,2250
902,4312
1,1963
9,2800
475,551
22,1233
1,1217
3540,3611
2401,3520
9,2648
1418,4996
1431,4059
76,1539
4373,6473
242,5433
3067,3885
1032,1587
4,653
995,2988
28,5462
9,1601
119,1636
2144,3058
10,24
38,597
26,3213
2,4035
468,470
9,2088
8,3534
3055,3056
900,3042
1,1386
922,5278
1,484
1,1588
4171,4174
3895,5213
5894,6466
4311,6181
9,2575
1108,5257
4368,6332
1,2002
1730,4788
1211,6407
2206,2942
550,3796
7,4650
857,4912
1,123
67,4151
7,1087
7,5986
1,1115
60,4480
6,4625
1,1905
820,3200
551,2197
550,3359
41,715
31,2567
1,786
0,175
0,352
180,3464
550,4215
9,1429
3758,4742
1,1961
6,4653
490,2487
995,2972
41,650
1,1141
1112,3388
903,3396
6,4574
22,3722
981,3255
2575,3713
995,2964
7,3706
5363,5364
53,827
1,1394
22,3675
9,1185
8,3539
28,1362
22,1180
4256,6383
1756,5988
1,23
1565,2204
2,3979
1,1275
41,668
3485,4295
1,1807
3796,4190
2608,4454
61,1258
1,1927
901,3061
921,5102
2196,3136
903,4050
4,892
6,279
3028,6464
5,52
903,4055
475,2196
1295,6104
2307,3544
219,3478
938,4633
2181,3052
3210,6286
1,780
563,4739
1401,3862
41,660
6238,6364
8,3570
2204,3804
1,1730
2,1766
1,1262
6,4693
475,2254
551,3263
62,5786
817,3370
7,5999
903,4052
9,20
6,3825
9,1079
2220,2976
5602,5791
248,2293
9,2604
31,296
857,3780
0,204
5096,5097
1728,5227
26,1479
22,2102
820,5597
1,1310
67,2974
2190,3386
1,571
2916,3646
5215,5216
1,1092
67,4131
894,3803
7,101
2,3214
26,3206
2489,5188
0,349
41,734
6,2817
1418,5012
2190,3392
1,1497
1332,6145
922,4471
9,2833
2,3665
3019,5896
3435,5899
1032,5571
928,4856
2,4020
6,2171
47,705
3,65
60,795
1092,2438
3250,3801
437,5469
1424,4770
63,2129
31,5573
24,2027
22,2142
4950,5105
5867,5960
3531,3573
0,80
2610,5198
857,3358
1221,1301
2201,4109
64,4274
6,1836
0,121
899,1372
7,1080
1,1970
539,3550
1,2130
54,4138
47,805
1092,2427
19,4597
9,2153
22,3718
438,5120
6,4634
41,761
1,1381
24,4663
86,3684
6,2714
1,2131
22,3658
600,944
2590,3332
503,915
217,4761
393,514
1103,4433
3010,4142
2,3997
550,4244
1,1578
76,4394
4179,4367
1,2137
8,47
1,2102
801,2563
7,28
7,133
2,1777
3780,4092
62,6350
0,30
1,1083
9,771
2491,3848
20,4975
1558,5006
536,4959
1337,3313
9,2712
438,2745
570,4218
1418,4985
3810,6341
9,134
1,238
22,89
1,1527
22,2131
9,623
2290,6112
1,1120
7,197
1401,6134
611,2629
3751,6163
4216,5422
1,1222
393,450
173,5285
242,550
1,1747
76,5842
673,5685
724,5274
2489,3895
1,170
923,5696
9,1203
41,704
1032,1847
21,1739
394,3327
423,686
6,3328
547,3548
6,4528
801,4812
1032,2122
5961,5965
4,887
381,521
536,4956
3899,4182
41,749
3057,3184
476,2540
28,1295
28,4549
24,1636
1012,1092
2234,5363
9,123
6,1418
1151,2596
22,2137
154,6034
1,1408
28,1717
2202,5337
475,2224
1032,2118
491,3415
536,4953
874,5077
975,6188
5338,5351
1121,2296
7,5987
2183,4080
3548,3596
58,129
0,127
1,1568
1,1774
1,1997
1,1869
257,2134
0,97
861,2223
1,1226
3899,4183
1296,3507
22,3683
63,4668
475,2148
3533,6101
900,3044
0,60
21,4330
552,3052
3556,3595
510,960
6,4573
2593,5787
7,1094
6,4717
1121,2295
9,1868
1,475
41,643
7,5992
28,3435
381,523
550,817
1556,4112
8,3549
6,4612
6,1758
67,2973
3789,3793
5,41
4619,5835
6,2587
22,2672
1311,2317
3111,3112
1,1143
1091,2453
2204,5325
2,4028
67,3939
30,3506
475,2274
2202,4273
9,2654
15,395
1728,3859
6,4552
9,1715
862,2482
2610,5197
65,2283
922,5280
3058,3910
22,1280
1,1748
1,1871
47,4388
2915,2919
1,1470
57,2591
3068,4116
604,684
843,1004
2189,4913
1079,5664
0,142
9,2650
41,705
56,5089
7,4682
2144,3780
892,3024
67,4152
843,1010
469,2228
456,2343
5060,5239
5879,5880
433,434
857,4230
56,1365
1,44
983,2220
28,1116
51,592
1510,6375
1032,4975
9,2752
857,938
3058,4417
2,41
476,1726
413,5657
22,3663
64,4276
6,4712
67,4144
28,2115
2745,5234
2887,6410
1,899
0,299
2257,3245
1,1380
2414,3170
1,1471
2610,4854
0,259
4334,6192
6,946
4115,4305
1,1913
3350,4334
15,3121
41,799
20,1688
2191,3886
3658,5787
1311,2318
9,2634
16,3098
1001,2403
3060,4288
3789,3791
4190,4193
63,4900
901,995
7,5811
86,2116
